1 Month +/-,1 Year +/-,3 Year +/-,5 Year +/-,6 Month +/-,Area,Benchmark,Price Index,Property Type,Report Month,Report Year
-2.2,11.9,9.7,41.5,2.8,Burnaby East,"$670,400",149.9,Detached,6,2010
0.3,14.4,13.0,49.4,5.0,Burnaby North,"$798,900",154.5,Detached,6,2010
-0.3,16.4,15.2,50.2,6.1,Burnaby South,"$815,400",156.1,Detached,6,2010
-0.4,13.5,7.1,40.0,4.4,Coquitlam,"$651,500",144.6,Detached,6,2010
-0.3,12.5,11.4,44.7,6.2,Ladner,"$611,700",146.4,Detached,6,2010
-0.7,8.8,2.1,31.1,2.7,Maple Ridge,"$467,900",133.3,Detached,6,2010
-1.8,13.6,11.6,44.7,4.1,New Westminster,"$614,100",153.2,Detached,6,2010
-1.8,12.6,4.1,34.3,2.0,North Vancouver,"$898,600",141.5,Detached,6,2010
-0.1,10.2,4.3,37.3,3.8,Pitt Meadows,"$499,300",140.7,Detached,6,2010
-0.7,12.4,5.9,39.1,3.0,Port Coquitlam,"$535,900",142.9,Detached,6,2010
-0.8,13.6,6.0,40.7,4.9,Port Moody,"$782,500",144.5,Detached,6,2010
0.4,24.8,24.9,66.5,10.7,Richmond,"$897,100",173.8,Detached,6,2010
-1.7,9.3,4.5,27.5,5.7,Squamish,"$515,300",135.8,Detached,6,2010
-0.4,6.3,0.0,28.7,2.3,Sunshine Coast,"$387,300",135.7,Detached,6,2010
1.1,9.8,9.3,36.1,6.9,Tsawwassen,"$646,200",144.0,Detached,6,2010
-1.5,15.4,13.7,52.8,4.0,Vancouver East,"$726,400",160.0,Detached,6,2010
-0.6,26.7,21.8,77.1,9.7,Vancouver West,"$1,805,300",182.6,Detached,6,2010
-0.6,19.7,1.5,37.2,6.6,West Vancouver,"$1,538,100",145.2,Detached,6,2010
-2.9,6.7,5.5,27.1,4.2,Whistler,"$971,900",135.2,Detached,6,2010
-0.1,12.8,11.0,44.4,4.8,Greater Vancouver,"$467,600",150.0,Townhouse,6,2010
0.0,10.8,7.5,40.6,3.9,Lower Mainland,"$400,000",145.1,Townhouse,6,2010
-0.3,11.2,8.9,45.9,1.2,Burnaby East,"$402,800",148.8,Townhouse,6,2010
0.2,10.9,10.5,47.5,6.2,Burnaby North,"$418,200",156.1,Townhouse,6,2010
0.6,14.6,14.7,50.0,5.7,Burnaby South,"$454,000",156.4,Townhouse,6,2010
0.2,10.8,6.7,35.3,4.1,Coquitlam,"$384,500",141.1,Townhouse,6,2010
-0.4,13.8,16.9,49.1,5.5,Ladner,"$440,200",157.9,Townhouse,6,2010
0.8,10.3,5.5,41.3,4.6,Maple Ridge,"$311,900",144.8,Townhouse,6,2010
0.9,15.0,13.6,50.9,5.3,New Westminster,"$426,800",156.6,Townhouse,6,2010
-1.5,12.1,7.4,38.3,3.8,North Vancouver,"$586,100",142.4,Townhouse,6,2010
-0.1,6.5,1.1,37.5,5.7,Pitt Meadows,"$326,800",141.4,Townhouse,6,2010
-0.8,8.2,3.7,34.5,0.9,Port Coquitlam,"$373,500",141.4,Townhouse,6,2010
-0.4,9.6,3.8,32.8,2.9,Port Moody,"$415,400",140.4,Townhouse,6,2010
0.1,17.5,18.7,52.5,6.4,Richmond,"$479,300",157.4,Townhouse,6,2010
0.2,3.5,8.5,27.5,5.8,Squamish,"$381,700",125.5,Townhouse,6,2010
1.1,14.8,18.0,50.5,6.6,Tsawwassen,"$406,600",159.4,Townhouse,6,2010
-0.3,11.1,13.3,49.9,4.7,Vancouver East,"$499,000",158.7,Townhouse,6,2010
-0.8,14.7,10.8,47.1,4.1,Vancouver West,"$661,700",154.7,Townhouse,6,2010
-0.2,2.4,7.3,26.2,4.7,Whistler,"$515,100",124.2,Townhouse,6,2010
-0.8,9.1,6.4,41.8,0.9,Greater Vancouver,"$377,700",151.0,Apartment,6,2010
-0.6,8.5,5.4,42.7,1.3,Lower Mainland,"$353,600",151.5,Apartment,6,2010
-2.1,12.5,8.4,44.4,3.0,Burnaby East,"$416,300",159.7,Apartment,6,2010
-0.1,8.0,3.2,37.8,-0.8,Burnaby North,"$336,400",143.6,Apartment,6,2010
-1.1,9.6,6.5,40.2,1.0,Burnaby South,"$367,100",147.4,Apartment,6,2010
0.8,11.2,2.6,37.4,2.1,Coquitlam,"$261,700",143.6,Apartment,6,2010
-2.2,9.3,10.5,55.1,2.6,Ladner,"$325,100",151.8,Apartment,6,2010
-0.1,4.4,-3.1,43.7,2.4,Maple Ridge,"$205,700",146.9,Apartment,6,2010
-1.2,9.4,4.6,44.4,1.2,New Westminster,"$270,400",153.2,Apartment,6,2010
-1.7,9.4,3.6,36.6,0.7,North Vancouver,"$349,600",142.6,Apartment,6,2010
-0.7,4.9,-2.6,44.4,2.9,Pitt Meadows,"$250,300",147.6,Apartment,6,2010
-6.6,0.9,-3.7,34.4,-4.8,Port Coquitlam,"$236,300",141.3,Apartment,6,2010
-0.1,9.6,1.6,33.2,2.0,Port Moody,"$332,100",138.4,Apartment,6,2010
-1.1,11.5,11.3,46.5,1.3,Richmond,"$358,500",153.5,Apartment,6,2010
-3.0,-0.2,-0.1,16.0,1.4,Squamish,"$257,200",126.8,Apartment,6,2010
-1.8,8.8,10.0,54.3,2.2,Tsawwassen,"$350,800",151.1,Apartment,6,2010
0.3,11.7,12.4,64.2,2.4,Vancouver East,"$314,600",176.8,Apartment,6,2010
-0.3,8.4,7.6,38.1,0.8,Vancouver West,"$463,500",150.4,Apartment,6,2010
-6.9,6.6,-5.5,31.2,-4.8,West Vancouver,"$687,100",139.6,Apartment,6,2010
-3.4,-0.6,-0.5,15.6,1.0,Whistler,"$322,400",126.3,Apartment,6,2010
-1.1,9.4,7.3,41.4,1.2,Greater Vancouver,"$574,000",150.6,Residential - All Types,7,2010
-0.9,8.7,5.3,39.3,1.4,Lower Mainland,"$526,500",147.5,Residential - All Types,7,2010
-0.7,6.0,-2.0,23.2,1.4,Bowen Island,"$617,600",133.9,Residential - All Types,7,2010
-0.8,9.3,7.5,40.3,0.6,Burnaby East,"$540,100",149.8,Residential - All Types,7,2010
-0.2,8.5,6.6,40.6,0.9,Burnaby North,"$492,100",148.6,Residential - All Types,7,2010
-0.3,10.2,9.0,42.5,2.2,Burnaby South,"$534,600",151.0,Residential - All Types,7,2010
-1.3,9.0,3.4,35.4,0.4,Coquitlam,"$478,400",141.9,Residential - All Types,7,2010
0.4,11.1,11.3,44.4,3.1,Ladner,"$533,500",150.2,Residential - All Types,7,2010
-1.3,6.0,0.3,32.1,0.5,Maple Ridge,"$426,800",135.9,Residential - All Types,7,2010
-0.9,8.0,4.9,41.5,1.2,New Westminster,"$345,000",151.8,Residential - All Types,7,2010
-0.4,8.6,3.4,33.7,1.1,North Vancouver,"$630,100",141.6,Residential - All Types,7,2010
-0.6,6.1,0.8,36.9,1.1,Pitt Meadows,"$389,800",141.7,Residential - All Types,7,2010
-0.8,5.1,0.6,33.9,-2.4,Port Coquitlam,"$411,600",140.9,Residential - All Types,7,2010
-1.1,7.9,1.7,31.8,1.0,Port Moody,"$503,200",139.1,Residential - All Types,7,2010
-0.7,14.1,15.7,51.4,3.1,Richmond,"$535,600",159.9,Residential - All Types,7,2010
-4.0,0.6,-1.2,18.5,1.5,Squamish,"$394,400",125.5,Residential - All Types,7,2010
-2.1,3.4,-2.5,22.4,0.1,Sunshine Coast,"$379,300",132.9,Residential - All Types,7,2010
0.8,9.7,8.6,39.4,3.4,Tsawwassen,"$567,800",147.2,Residential - All Types,7,2010
-1.0,10.0,11.1,52.7,1.8,Vancouver East,"$553,900",164.6,Residential - All Types,7,2010
-1.6,9.1,8.4,43.1,0.3,Vancouver West,"$744,700",155.5,Residential - All Types,7,2010
-2.1,11.2,-2.5,31.2,-0.6,West Vancouver,"$1,282,400",141.2,Residential - All Types,7,2010
-4.7,-2.0,-2.8,15.8,-0.2,Whistler,"$522,600",121.8,Residential - All Types,7,2010
-0.6,13.7,10.6,45.7,3.4,Greater Vancouver,"$831,400",153.6,Detached,7,2010
-0.5,11.4,6.8,40.1,2.9,Lower Mainland,"$690,200",147.2,Detached,7,2010
-0.7,6.0,-2.0,23.2,1.4,Bowen Island,"$617,600",133.9,Detached,7,2010
-1.2,9.1,7.8,38.5,-0.1,Burnaby East,"$662,300",148.1,Detached,7,2010
0.3,13.1,12.7,47.5,4.0,Burnaby North,"$801,500",155.0,Detached,7,2010
0.1,15.0,14.2,48.9,6.3,Burnaby South,"$816,500",156.3,Detached,7,2010
-0.8,10.6,5.6,37.6,1.4,Coquitlam,"$646,100",143.4,Detached,7,2010
0.5,11.6,10.6,41.4,3.5,Ladner,"$614,600",147.1,Detached,7,2010
-1.0,6.5,0.2,28.4,-0.4,Maple Ridge,"$463,300",132.0,Detached,7,2010
-0.8,11.1,10.2,42.0,1.1,New Westminster,"$608,900",151.9,Detached,7,2010
0.4,10.7,4.3,34.1,2.3,North Vancouver,"$902,400",142.1,Detached,7,2010
-0.3,8.3,3.8,35.9,0.4,Pitt Meadows,"$497,900",140.3,Detached,7,2010
-1.0,9.3,4.4,36.3,-0.1,Port Coquitlam,"$530,700",141.5,Detached,7,2010
-1.3,10.3,4.0,37.2,1.6,Port Moody,"$772,200",142.6,Detached,7,2010
-0.9,20.9,22.9,62.7,6.7,Richmond,"$889,400",172.3,Detached,7,2010
-1.5,5.9,2.5,24.7,4.5,Squamish,"$507,700",133.8,Detached,7,2010
-2.1,3.4,-2.4,22.4,0.1,Sunshine Coast,"$379,300",132.9,Detached,7,2010
0.1,9.6,7.5,34.4,3.4,Tsawwassen,"$647,100",144.2,Detached,7,2010
-0.4,12.4,12.5,50.0,2.3,Vancouver East,"$723,700",159.4,Detached,7,2010
-0.8,22.1,19.7,72.9,6.1,Vancouver West,"$1,791,400",181.2,Detached,7,2010
-1.0,14.9,0.1,34.0,1.9,West Vancouver,"$1,522,200",143.7,Detached,7,2010
-0.4,4.9,3.7,26.5,4.7,Whistler,"$968,300",134.7,Detached,7,2010
-0.8,10.4,9.3,41.6,2.5,Greater Vancouver,"$463,800",148.8,Townhouse,7,2010
-0.6,8.8,6.1,38.2,2.3,Lower Mainland,"$397,800",144.3,Townhouse,7,2010
-0.2,9.4,8.1,42.9,0.7,Burnaby East,"$402,000",148.5,Townhouse,7,2010
0.6,10.9,10.6,46.3,6.7,Burnaby North,"$420,900",157.1,Townhouse,7,2010
0.3,12.9,14.0,47.9,6.2,Burnaby South,"$455,500",156.9,Townhouse,7,2010
-0.5,8.8,5.1,33.5,1.7,Coquitlam,"$382,600",140.4,Townhouse,7,2010
-2.2,9.7,12.6,44.8,1.1,Ladner,"$430,500",154.4,Townhouse,7,2010
-1.5,7.7,3.3,38.3,2.7,Maple Ridge,"$307,400",142.7,Townhouse,7,2010
-1.9,11.3,10.9,45.7,2.3,New Westminster,"$418,900",153.7,Townhouse,7,2010
-0.4,9.4,6.7,36.2,2.5,North Vancouver,"$583,600",141.8,Townhouse,7,2010
-0.4,6.3,0.4,35.4,1.9,Pitt Meadows,"$325,600",140.9,Townhouse,7,2010
1.0,7.8,3.8,34.8,0.3,Port Coquitlam,"$377,200",142.8,Townhouse,7,2010
0.1,8.2,2.6,31.5,1.9,Port Moody,"$416,000",140.6,Townhouse,7,2010
-0.7,14.6,16.7,50.0,3.6,Richmond,"$475,900",156.3,Townhouse,7,2010
-2.1,1.7,3.5,20.7,1.7,Squamish,"$373,800",122.9,Townhouse,7,2010
-2.1,10.9,13.9,46.4,3.0,Tsawwassen,"$398,200",156.1,Townhouse,7,2010
-1.5,8.2,9.8,46.1,0.7,Vancouver East,"$491,500",156.3,Townhouse,7,2010
-2.5,9.8,8.0,42.2,-0.3,Vancouver West,"$645,500",150.9,Townhouse,7,2010
-2.9,-0.2,1.6,18.5,0.6,Whistler,"$500,200",120.6,Townhouse,7,2010
-1.5,5.7,3.8,37.6,-1.0,Greater Vancouver,"$371,900",148.7,Apartment,7,2010
-1.6,5.3,2.8,38.4,-0.8,Lower Mainland,"$348,000",149.1,Apartment,7,2010
-2.5,7.7,5.6,39.8,0.0,Burnaby East,"$405,800",155.7,Apartment,7,2010
-1.0,5.1,1.4,34.4,-2.8,Burnaby North,"$332,800",142.1,Apartment,7,2010
-0.7,6.8,4.5,36.9,-1.2,Burnaby South,"$364,400",146.3,Apartment,7,2010
-2.0,7.1,-0.6,33.4,-1.5,Coquitlam,"$256,400",140.7,Apartment,7,2010
2.8,10.9,12.0,54.7,3.4,Ladner,"$334,300",156.1,Apartment,7,2010
-2.3,1.1,-6.0,38.9,1.4,Maple Ridge,"$201,000",143.5,Apartment,7,2010
-0.8,7.0,3.0,41.3,1.1,New Westminster,"$268,300",152.0,Apartment,7,2010
-1.4,6.0,1.4,32.3,-1.0,North Vancouver,"$344,700",140.6,Apartment,7,2010
-1.6,2.3,-4.8,40.7,1.9,Pitt Meadows,"$246,400",145.3,Apartment,7,2010
-1.7,-1.5,-6.3,30.3,-6.8,Port Coquitlam,"$232,300",138.9,Apartment,7,2010
-2.2,5.8,-0.8,28.2,-0.3,Port Moody,"$324,900",135.4,Apartment,7,2010
-0.6,8.7,9.4,43.7,-0.1,Richmond,"$356,400",152.6,Apartment,7,2010
-10.5,-9.3,-11.7,5.6,-5.1,Squamish,"$230,300",113.5,Apartment,7,2010
2.8,10.3,11.4,53.9,2.8,Tsawwassen,"$360,600",155.3,Apartment,7,2010
-1.6,8.0,10.1,58.0,1.6,Vancouver East,"$309,600",174.0,Apartment,7,2010
-1.8,4.5,4.3,33.8,-1.9,Vancouver West,"$455,200",147.7,Apartment,7,2010
-6.2,-0.8,-11.3,20.6,-8.8,West Vancouver,"$644,200",130.9,Apartment,7,2010
-11.2,-10.4,-12.8,4.3,-6.1,Whistler,"$286,200",112.1,Apartment,7,2010
-0.5,7.1,5.6,39.0,-0.5,Greater Vancouver,"$571,000",149.8,Residential - All Types,8,2010
-0.6,6.5,3.8,36.8,-0.3,Lower Mainland,"$523,300",146.6,Residential - All Types,8,2010
0.1,4.3,-2.2,20.9,0.5,Bowen Island,"$618,500",134.1,Residential - All Types,8,2010
-0.8,7.0,6.1,37.5,-1.3,Burnaby East,"$535,800",148.6,Residential - All Types,8,2010
-0.4,6.6,5.5,37.9,-0.2,Burnaby North,"$490,100",148.0,Residential - All Types,8,2010
-1.2,7.1,6.6,38.7,-0.4,Burnaby South,"$528,200",149.2,Residential - All Types,8,2010
-0.8,6.4,1.8,33.1,-0.7,Coquitlam,"$474,700",140.8,Residential - All Types,8,2010
-2.0,7.4,7.8,38.2,-0.8,Ladner,"$522,900",147.2,Residential - All Types,8,2010
-1.8,3.1,-2.3,28.5,-2.7,Maple Ridge,"$419,200",133.5,Residential - All Types,8,2010
-0.5,6.2,3.7,39.0,-0.4,New Westminster,"$343,400",151.1,Residential - All Types,8,2010
-1.6,4.8,1.2,29.9,-0.9,North Vancouver,"$619,800",139.3,Residential - All Types,8,2010
-1.1,4.1,-0.6,34.2,-1.5,Pitt Meadows,"$385,700",140.2,Residential - All Types,8,2010
0.0,3.6,-0.1,32.4,-3.3,Port Coquitlam,"$411,600",140.9,Residential - All Types,8,2010
-1.1,5.2,-0.1,28.7,-1.2,Port Moody,"$497,800",137.6,Residential - All Types,8,2010
0.1,12.0,14.7,49.5,1.3,Richmond,"$536,000",160.0,Residential - All Types,8,2010
-1.0,-0.7,-3.4,16.4,-2.2,Squamish,"$390,400",124.2,Residential - All Types,8,2010
0.8,3.5,-2.0,19.7,2.1,Sunshine Coast,"$382,500",134.0,Residential - All Types,8,2010
-1.4,7.4,5.2,35.0,0.3,Tsawwassen,"$559,700",145.1,Residential - All Types,8,2010
-1.2,6.6,8.9,48.2,-0.7,Vancouver East,"$547,200",162.6,Residential - All Types,8,2010
0.5,7.6,7.1,42.8,-0.8,Vancouver West,"$748,000",156.2,Residential - All Types,8,2010
-2.7,5.8,-5.3,25.8,-1.8,West Vancouver,"$1,247,900",137.4,Residential - All Types,8,2010
-1.7,-3.4,-6.1,13.1,-5.1,Whistler,"$513,600",119.7,Residential - All Types,8,2010
-0.7,10.7,9.0,42.8,0.9,Greater Vancouver,"$825,500",152.5,Detached,8,2010
-0.7,8.9,5.5,37.3,0.8,Lower Mainland,"$685,600",146.2,Detached,8,2010
0.1,4.3,-2.2,20.9,0.5,Bowen Island,"$618,500",134.1,Detached,8,2010
-0.6,7.0,6.6,36.4,-1.7,Burnaby East,"$658,300",147.2,Detached,8,2010
-0.1,11.2,11.9,45.0,1.5,Burnaby North,"$801,000",154.9,Detached,8,2010
-2.8,10.2,9.8,43.3,2.1,Burnaby South,"$793,500",151.9,Detached,8,2010
-0.6,8.2,4.5,35.6,0.2,Coquitlam,"$642,500",142.6,Detached,8,2010
-2.3,7.5,6.8,34.4,-1.5,Ladner,"$600,400",143.7,Detached,8,2010
-1.3,3.9,-1.9,25.4,-3.1,Maple Ridge,"$457,400",130.3,Detached,8,2010
-0.7,8.8,9.0,39.7,-1.0,New Westminster,"$604,900",150.9,Detached,8,2010
-2.4,5.8,1.6,30.0,-0.8,North Vancouver,"$880,800",138.7,Detached,8,2010
-0.5,6.2,3.1,34.4,-0.2,Pitt Meadows,"$495,400",139.6,Detached,8,2010
-0.3,6.9,3.7,34.4,-0.8,Port Coquitlam,"$529,200",141.1,Detached,8,2010
-0.5,8.0,2.9,34.9,0.3,Port Moody,"$768,400",141.9,Detached,8,2010
0.2,18.4,22.4,60.7,4.1,Richmond,"$891,500",172.7,Detached,8,2010
-1.6,2.5,0.4,21.7,-1.7,Squamish,"$499,800",131.7,Detached,8,2010
0.9,3.6,-1.8,19.8,2.1,Sunshine Coast,"$382,800",134.1,Detached,8,2010
-0.6,8.5,5.0,31.6,0.6,Tsawwassen,"$643,100",143.3,Detached,8,2010
-1.4,8.5,10.1,45.6,-0.4,Vancouver East,"$713,700",157.2,Detached,8,2010
0.7,19.3,19.3,71.3,3.2,Vancouver West,"$1,803,300",182.4,Detached,8,2010
-3.8,7.4,-4.0,27.3,-1.6,West Vancouver,"$1,465,000",138.3,Detached,8,2010
-2.7,0.6,-0.5,22.7,-4.6,Whistler,"$941,700",131.0,Detached,8,2010
-0.8,8.0,7.4,38.9,0.3,Greater Vancouver,"$460,100",147.6,Townhouse,8,2010
-0.6,6.9,4.7,36.0,0.9,Lower Mainland,"$395,600",143.5,Townhouse,8,2010
-1.1,6.6,6.1,38.5,-2.1,Burnaby East,"$397,400",146.8,Townhouse,8,2010
-0.9,9.3,9.0,42.8,3.3,Burnaby North,"$417,100",155.7,Townhouse,8,2010
-0.7,10.1,12.2,44.3,3.4,Burnaby South,"$452,300",155.8,Townhouse,8,2010
-0.1,7.4,4.0,32.2,0.6,Coquitlam,"$382,300",140.3,Townhouse,8,2010
0.6,8.7,11.6,44.8,0.3,Ladner,"$433,300",155.4,Townhouse,8,2010
-4.3,2.2,-1.7,31.5,-3.0,Maple Ridge,"$294,200",136.6,Townhouse,8,2010
-0.7,9.0,9.4,42.4,-0.9,New Westminster,"$415,900",152.6,Townhouse,8,2010
-0.1,7.0,6.3,34.7,1.3,North Vancouver,"$583,200",141.7,Townhouse,8,2010
-1.8,4.7,-1.8,31.2,-2.1,Pitt Meadows,"$319,600",138.3,Townhouse,8,2010
-1.0,5.2,1.6,32.6,-3.2,Port Coquitlam,"$373,500",141.4,Townhouse,8,2010
-1.8,4.9,-0.4,27.6,-1.1,Port Moody,"$408,600",138.1,Townhouse,8,2010
0.2,12.8,15.8,48.7,2.8,Richmond,"$476,800",156.6,Townhouse,8,2010
-3.2,-1.1,-2.3,13.1,-3.8,Squamish,"$361,900",119.0,Townhouse,8,2010
1.6,11.0,13.9,47.8,2.9,Tsawwassen,"$404,500",158.6,Townhouse,8,2010
0.3,7.3,8.4,45.0,0.3,Vancouver East,"$492,700",156.7,Townhouse,8,2010
-0.5,7.2,7.4,40.1,-0.9,Vancouver West,"$642,000",150.1,Townhouse,8,2010
-3.5,-3.2,-4.4,10.6,-6.4,Whistler,"$482,800",116.4,Townhouse,8,2010
-0.3,3.9,2.2,35.8,-2.1,Greater Vancouver,"$370,900",148.3,Apartment,8,2010
-0.4,3.5,1.2,36.4,-2.0,Lower Mainland,"$346,600",148.5,Apartment,8,2010
0.8,6.6,6.4,39.8,-0.9,Burnaby East,"$409,200",157.0,Apartment,8,2010
-0.8,2.5,0.0,31.5,-2.8,Burnaby North,"$330,300",141.0,Apartment,8,2010
-0.1,4.7,3.2,34.5,-2.9,Burnaby South,"$363,900",146.1,Apartment,8,2010
-1.5,3.7,-3.1,30.0,-2.6,Coquitlam,"$252,600",138.6,Apartment,8,2010
-3.5,5.5,6.5,45.0,0.5,Ladner,"$322,800",150.7,Apartment,8,2010
0.0,0.1,-6.5,37.5,-1.0,Maple Ridge,"$201,000",143.5,Apartment,8,2010
-0.4,5.2,1.8,38.9,-0.3,New Westminster,"$267,200",151.4,Apartment,8,2010
-1.1,2.9,-0.5,28.5,-1.8,North Vancouver,"$340,800",139.0,Apartment,8,2010
-1.0,0.3,-6.3,37.8,-2.6,Pitt Meadows,"$244,000",143.9,Apartment,8,2010
0.9,-1.4,-6.3,29.5,-6.7,Port Coquitlam,"$234,300",140.1,Apartment,8,2010
-0.9,3.4,-1.9,25.1,-2.5,Port Moody,"$322,000",134.2,Apartment,8,2010
-0.2,6.3,7.9,41.4,-1.8,Richmond,"$355,700",152.3,Apartment,8,2010
3.1,-5.0,-10.1,10.6,-1.5,Squamish,"$237,400",117.0,Apartment,8,2010
-3.7,4.8,5.7,44.0,-0.2,Tsawwassen,"$347,300",149.6,Apartment,8,2010
-1.4,4.5,7.9,52.4,-1.3,Vancouver East,"$305,100",171.5,Apartment,8,2010
0.4,3.5,2.6,34.0,-2.4,Vancouver West,"$457,000",148.3,Apartment,8,2010
1.0,-0.6,-10.4,19.5,-3.2,West Vancouver,"$650,600",132.2,Apartment,8,2010
2.1,-7.1,-12.1,8.1,-4.3,Whistler,"$292,000",114.4,Apartment,8,2010
-0.3,4.9,4.5,36.4,-1.8,Greater Vancouver,"$569,500",149.4,Residential - All Types,9,2010
-0.3,4.5,2.7,34.3,-1.5,Lower Mainland,"$521,500",146.1,Residential - All Types,9,2010
0.4,2.8,-2.3,19.0,0.8,Bowen Island,"$620,800",134.6,Residential - All Types,9,2010
-0.7,4.7,4.8,34.8,-2.9,Burnaby East,"$531,800",147.5,Residential - All Types,9,2010
-1.2,3.8,3.5,34.1,-2.5,Burnaby North,"$484,200",146.2,Residential - All Types,9,2010
-0.3,5.0,5.2,36.4,-1.4,Burnaby South,"$526,800",148.8,Residential - All Types,9,2010
-0.4,4.3,0.6,31.4,-1.6,Coquitlam,"$473,000",140.3,Residential - All Types,9,2010
-0.3,5.6,6.0,34.7,-2.6,Ladner,"$521,500",146.8,Residential - All Types,9,2010
-0.7,1.2,-3.7,26.3,-4.2,Maple Ridge,"$416,100",132.5,Residential - All Types,9,2010
-0.3,4.4,2.7,36.8,-1.5,New Westminster,"$342,300",150.6,Residential - All Types,9,2010
0.3,3.0,1.1,28.8,-2.2,North Vancouver,"$621,600",139.7,Residential - All Types,9,2010
-0.9,2.3,-1.9,31.7,-3.5,Pitt Meadows,"$382,100",138.9,Residential - All Types,9,2010
-0.1,2.1,-0.8,31.0,-3.5,Port Coquitlam,"$411,300",140.8,Residential - All Types,9,2010
-1.1,2.6,-1.9,25.7,-2.6,Port Moody,"$492,400",136.1,Residential - All Types,9,2010
-0.1,9.6,13.4,47.4,-0.1,Richmond,"$535,300",159.8,Residential - All Types,9,2010
-2.1,-3.0,-6.6,13.0,-5.2,Squamish,"$382,200",121.6,Residential - All Types,9,2010
-2.1,0.5,-4.4,13.7,-0.6,Sunshine Coast,"$374,500",131.2,Residential - All Types,9,2010
-0.3,6.3,3.1,32.2,-0.2,Tsawwassen,"$557,800",144.6,Residential - All Types,9,2010
1.0,5.6,9.2,47.0,-0.7,Vancouver East,"$552,600",164.2,Residential - All Types,9,2010
-0.6,4.4,5.7,38.4,-2.7,Vancouver West,"$743,200",155.2,Residential - All Types,9,2010
0.8,4.0,-4.7,25.1,-3.2,West Vancouver,"$1,257,900",138.5,Residential - All Types,9,2010
-1.5,-4.6,-9.1,10.7,-6.6,Whistler,"$505,900",117.9,Residential - All Types,9,2010
-0.3,8.2,7.9,40.4,-1.1,Greater Vancouver,"$823,300",152.1,Detached,9,2010
-0.3,6.8,4.6,35.0,-0.8,Lower Mainland,"$683,700",145.8,Detached,9,2010
0.4,2.8,-2.3,19.0,0.8,Bowen Island,"$620,800",134.6,Detached,9,2010
-1.1,4.4,4.9,33.7,-4.4,Burnaby East,"$651,100",145.6,Detached,9,2010
-0.5,8.8,10.6,41.9,-0.5,Burnaby North,"$796,900",154.1,Detached,9,2010
-0.5,8.2,8.2,41.1,-0.6,Burnaby South,"$789,300",151.1,Detached,9,2010
-0.4,5.8,3.4,33.8,-1.6,Coquitlam,"$639,800",142.0,Detached,9,2010
0.0,6.1,5.5,30.9,-2.5,Ladner,"$600,400",143.7,Detached,9,2010
-0.9,1.8,-3.6,23.1,-4.3,Maple Ridge,"$453,200",129.1,Detached,9,2010
-1.1,6.1,7.2,36.8,-3.9,New Westminster,"$598,100",149.2,Detached,9,2010
0.6,4.3,2.0,30.0,-2.2,North Vancouver,"$886,500",139.6,Detached,9,2010
-2.6,1.9,0.2,30.0,-4.2,Pitt Meadows,"$482,600",136.0,Detached,9,2010
0.4,5.2,3.6,33.3,-1.3,Port Coquitlam,"$531,100",141.6,Detached,9,2010
-1.1,5.2,1.2,32.0,-2.2,Port Moody,"$760,300",140.4,Detached,9,2010
-0.6,15.2,20.7,57.4,1.1,Richmond,"$886,300",171.7,Detached,9,2010
-1.7,-1.0,-1.9,18.7,-5.2,Squamish,"$491,000",129.4,Detached,9,2010
-2.2,0.5,-4.4,13.6,-0.7,Sunshine Coast,"$374,200",131.1,Detached,9,2010
0.1,8.1,3.2,29.9,1.5,Tsawwassen,"$643,500",143.4,Detached,9,2010
0.9,7.1,10.3,44.6,-0.7,Vancouver East,"$720,000",158.6,Detached,9,2010
-0.5,15.2,17.5,67.7,-0.5,Vancouver West,"$1,793,400",181.4,Detached,9,2010
1.3,5.5,-3.0,27.2,-1.6,West Vancouver,"$1,484,100",140.1,Detached,9,2010
-1.1,-1.9,-2.9,21.0,-5.8,Whistler,"$931,000",129.5,Detached,9,2010
-0.7,5.8,5.8,36.4,-1.3,Greater Vancouver,"$457,000",146.6,Townhouse,9,2010
-0.7,4.9,3.3,33.6,-0.6,Lower Mainland,"$392,900",142.5,Townhouse,9,2010
-1.4,3.7,4.0,34.0,-3.2,Burnaby East,"$392,000",144.8,Townhouse,9,2010
-1.5,6.9,6.8,38.7,0.1,Burnaby North,"$411,000",153.4,Townhouse,9,2010
-1.4,6.7,9.6,39.6,0.9,Burnaby South,"$445,900",153.6,Townhouse,9,2010
-0.6,5.4,2.3,30.3,0.4,Coquitlam,"$379,900",139.4,Townhouse,9,2010
-0.3,6.9,9.6,43.7,-1.1,Ladner,"$432,100",155.0,Townhouse,9,2010
-0.9,0.4,-3.1,29.4,-4.9,Maple Ridge,"$291,700",135.4,Townhouse,9,2010
0.3,8.0,9.0,40.3,-0.7,New Westminster,"$417,200",153.1,Townhouse,9,2010
-2.5,2.2,3.3,29.8,-3.8,North Vancouver,"$568,400",138.1,Townhouse,9,2010
-0.6,4.3,-2.8,28.9,-3.5,Pitt Meadows,"$317,800",137.5,Townhouse,9,2010
0.1,3.9,0.7,31.8,-2.0,Port Coquitlam,"$374,000",141.6,Townhouse,9,2010
-0.7,2.8,-2.2,25.4,-1.4,Port Moody,"$406,000",137.2,Townhouse,9,2010
-0.6,10.2,14.1,46.5,0.7,Richmond,"$474,100",155.7,Townhouse,9,2010
