Area,Benchmark,Price Index,1 Month +/-,6 Month +/-,1 Year +/-,3 Year +/-,5 Year +/-,Property Type,Report Month,Report Year
Pitt Meadows,"$319,900",138.4,0.9,-5.0,8.7,1.8,7.5,Townhouse,11,2011
Pitt Meadows,"$324,900",140.6,1.6,-3.5,0.9,5.6,9.2,Townhouse,12,2011
Pitt Meadows,"$311,300",134.7,-4.2,-9.1,-5.9,1.7,3.4,Townhouse,1,2012
Pitt Meadows,"$315,700",136.6,1.4,-3.9,-4.5,3.7,3.6,Townhouse,2,2012
Pitt Meadows,"$317,500",137.4,0.6,-4.4,-6.7,4.9,3.1,Townhouse,3,2012
Pitt Meadows,"$318,500",137.8,0.3,0.5,-4.6,4.7,1.8,Townhouse,4,2012
Pitt Meadows,"$321,200",139.0,0.9,0.4,-4.6,5.1,1.0,Townhouse,5,2012
Pitt Meadows,"$322,200",139.4,0.3,-0.9,-4.3,5.0,-0.3,Townhouse,6,2012
Pitt Meadows,"$321,700",139.2,-0.1,3.3,-6.1,5.1,-0.8,Townhouse,7,2012
Pitt Meadows,"$321,500",139.1,-0.1,1.8,-2.1,5.3,-1.3,Townhouse,8,2012
Pitt Meadows,"$327,700",141.8,1.9,3.2,-1.3,7.6,0.3,Townhouse,9,2012
Pitt Meadows,"$322,200",139.4,-1.7,1.2,1.7,4.7,-0.9,Townhouse,10,2012
Pitt Meadows,"$332,300",143.8,3.2,3.5,3.9,7.0,2.6,Townhouse,11,2012
Pitt Meadows,"$323,300",139.9,-2.7,0.4,-0.5,4.6,0.4,Townhouse,12,2012
Pitt Meadows,"$314,500",136.1,-2.7,-2.2,1.0,-1.6,-3.6,Townhouse,1,2013
Pitt Meadows,"$320,800",138.8,2.0,-0.2,1.6,-1.7,-3.0,Townhouse,2,2013
Pitt Meadows,"$322,900",139.7,0.6,-1.5,1.7,-2.0,-3.7,Townhouse,3,2013
Pitt Meadows,"$319,400",138.2,-1.1,-0.9,0.3,-3.3,-5.1,Townhouse,4,2013
Pitt Meadows,"$318,700",137.9,-0.2,-4.1,-0.8,-2.5,-5.8,Townhouse,5,2013
Pitt Meadows,"$321,900",139.3,1.0,-0.4,-0.1,-1.5,-5.3,Townhouse,6,2013
Pitt Meadows,"$312,700",135.3,-2.9,-0.6,-2.8,-4.0,-6.9,Townhouse,7,2013
Pitt Meadows,"$313,400",135.6,0.2,-2.3,-2.5,-2.0,-5.5,Townhouse,8,2013
Pitt Meadows,"$315,900",136.7,0.8,-2.1,-3.6,-0.6,-3.6,Townhouse,9,2013
Pitt Meadows,"$316,400",136.9,0.1,-0.9,-1.8,3.1,-1.4,Townhouse,10,2013
Pitt Meadows,"$319,400",138.2,0.9,0.2,-3.9,8.6,1.7,Townhouse,11,2013
Pitt Meadows,"$322,900",139.7,1.1,0.3,-0.1,0.3,5.0,Townhouse,12,2013
Pitt Meadows,"$324,000",140.2,0.4,3.6,3.0,-2.1,5.9,Townhouse,1,2014
Pitt Meadows,"$323,800",140.1,-0.1,3.3,0.9,-2.1,6.4,Townhouse,2,2014
Pitt Meadows,"$331,400",143.4,2.4,4.9,2.6,-2.6,9.5,Townhouse,3,2014
Pitt Meadows,"$325,200",140.7,-1.9,2.8,1.8,-2.6,6.9,Townhouse,4,2014
Pitt Meadows,"$328,200",142.0,0.9,2.7,3.0,-2.5,7.4,Townhouse,5,2014
Pitt Meadows,"$322,200",139.4,-1.8,-0.2,0.1,-4.3,5.0,Townhouse,6,2014
Pitt Meadows,"$325,900",141.0,1.1,0.6,4.2,-4.9,6.4,Townhouse,7,2014
Pitt Meadows,"$326,300",141.2,0.1,0.8,4.1,-0.6,6.9,Townhouse,8,2014
Pitt Meadows,"$329,600",142.6,1.0,-0.6,4.3,-0.8,8.2,Townhouse,9,2014
Pitt Meadows,"$328,900",142.3,-0.2,1.1,3.9,3.8,6.9,Townhouse,10,2014
Pitt Meadows,"$340,200",147.2,3.4,3.7,6.5,6.4,9.5,Townhouse,11,2014
Pitt Meadows,"$331,200",143.3,-2.6,2.8,2.6,1.9,7.1,Townhouse,12,2014
Pitt Meadows,"$346,900",150.1,4.7,6.5,7.1,11.4,8.5,Townhouse,1,2015
Pitt Meadows,"$328,900",142.3,-5.2,0.8,1.6,4.2,0.8,Townhouse,2,2015
Pitt Meadows,"$336,300",145.5,2.2,2.0,1.5,5.9,2.1,Townhouse,3,2015
Pitt Meadows,"$352,200",152.4,4.7,7.1,8.3,10.6,6.6,Townhouse,4,2015
Pitt Meadows,"$359,400",155.5,2.0,5.6,9.5,11.9,9.9,Townhouse,5,2015
Pitt Meadows,"$362,800",157.0,1.0,9.6,12.6,12.6,11.0,Townhouse,6,2015
Pitt Meadows,"$361,700",156.5,-0.3,4.3,11.0,12.4,11.1,Townhouse,7,2015
Pitt Meadows,"$367,700",159.1,1.7,11.8,12.7,14.4,15.0,Townhouse,8,2015
Pitt Meadows,"$360,800",156.1,-1.9,7.3,9.5,10.1,13.5,Townhouse,9,2015
Pitt Meadows,"$364,700",157.8,1.1,3.5,10.9,13.2,18.8,Townhouse,10,2015
Pitt Meadows,"$368,900",159.6,1.1,2.6,8.4,11.0,25.4,Townhouse,11,2015
Pitt Meadows,"$377,900",163.5,2.4,4.1,14.1,16.9,17.4,Townhouse,12,2015
Pitt Meadows,"$380,600",164.7,0.7,5.2,9.7,21.0,15.0,Townhouse,1,2016
Pitt Meadows,"$384,600",166.4,1.0,4.6,16.9,19.9,16.3,Townhouse,2,2016
Pitt Meadows,"$391,700",169.5,1.9,8.6,16.5,21.3,15.1,Townhouse,3,2016
Pitt Meadows,"$405,600",175.5,3.5,11.2,15.2,27.0,21.5,Townhouse,4,2016
Pitt Meadows,"$418,500",181.1,3.2,13.5,16.5,31.3,24.3,Townhouse,5,2016
Pitt Meadows,"$447,400",193.6,6.9,18.4,23.3,39.0,32.9,Townhouse,6,2016
Pitt Meadows,"$467,800",202.4,4.5,22.9,29.3,49.6,36.6,Townhouse,7,2016
Pitt Meadows,"$479,300",207.4,2.5,24.6,30.4,52.9,46.0,Townhouse,8,2016
Pitt Meadows,"$474,900",205.5,-0.9,21.2,31.6,50.3,43.0,Townhouse,9,2016
Pitt Meadows,"$474,500",205.3,-0.1,17.0,30.1,50.0,49.7,Townhouse,10,2016
Pitt Meadows,"$477,700",206.7,0.7,14.1,29.5,49.6,49.3,Townhouse,11,2016
Pitt Meadows,"$477,900",206.8,0.0,6.8,26.5,48.0,47.1,Townhouse,12,2016
Pitt Meadows,"$483,500",209.2,1.2,3.4,27.0,49.2,55.3,Townhouse,1,2017
Pitt Meadows,"$480,000",207.7,-0.7,0.1,24.8,48.3,52.0,Townhouse,2,2017
Pitt Meadows,"$490,200",212.1,2.1,3.2,25.1,47.9,54.4,Townhouse,3,2017
Pitt Meadows,"$498,000",215.5,1.6,5.0,22.8,53.2,56.4,Townhouse,4,2017
Pitt Meadows,"$516,800",223.6,3.8,8.2,23.5,57.5,60.9,Townhouse,5,2017
Pitt Meadows,"$535,900",231.9,3.7,12.1,19.8,66.4,66.4,Townhouse,6,2017
Pitt Meadows,"$544,000",235.4,1.5,12.5,16.3,67.0,69.1,Townhouse,7,2017
Pitt Meadows,"$563,000",243.6,3.5,17.3,17.5,72.5,75.1,Townhouse,8,2017
Pitt Meadows,"$572,900",247.9,1.8,16.9,20.6,73.8,74.8,Townhouse,9,2017
Pitt Meadows,"$574,100",248.4,0.2,15.3,21.0,74.6,78.2,Townhouse,10,2017
Pitt Meadows,"$581,900",251.8,1.4,12.6,21.8,71.1,75.1,Townhouse,11,2017
Pitt Meadows,"$588,200",254.5,1.1,9.7,23.1,77.6,81.9,Townhouse,12,2017
Pitt Meadows,"$590,300",255.4,0.4,8.5,22.1,70.2,87.7,Townhouse,1,2018
Pitt Meadows,"$587,300",254.1,-0.5,4.3,22.3,78.6,83.1,Townhouse,2,2018
Pitt Meadows,"$626,500",271.1,6.7,9.4,27.8,86.3,94.1,Townhouse,3,2018
Pitt Meadows,"$634,900",274.7,1.3,10.6,27.5,80.2,98.8,Townhouse,4,2018
Pitt Meadows,"$642,000",277.8,1.1,10.3,24.2,78.6,101.5,Townhouse,5,2018
Pitt Meadows,"$664,200",287.4,3.5,12.9,23.9,83.1,106.3,Townhouse,6,2018
Pitt Meadows,"$675,500",292.3,1.7,14.4,24.2,86.8,116.0,Townhouse,7,2018
Pitt Meadows,"$667,700",288.9,-1.2,13.7,18.6,81.6,113.1,Townhouse,8,2018
Pitt Meadows,"$657,300",284.4,-1.6,4.9,14.7,82.2,108.0,Townhouse,9,2018
Pitt Meadows,"$661,900",286.4,0.7,4.3,15.3,81.5,109.2,Townhouse,10,2018
Pitt Meadows,"$650,600",281.5,-1.7,1.3,11.8,76.4,103.7,Townhouse,11,2018
Pitt Meadows,"$636,200",275.3,-2.2,-4.2,8.2,68.4,97.1,Townhouse,12,2018
Pitt Meadows,"$634,200",274.4,-0.3,-6.1,7.4,66.6,95.7,Townhouse,1,2019
Pitt Meadows,"$615,700",266.4,-2.9,-7.8,4.8,60.1,90.1,Townhouse,2,2019
Pitt Meadows,"$610,100",264.0,-0.9,-7.2,-2.6,55.8,84.1,Townhouse,3,2019
Pitt Meadows,"$603,400",261.1,-1.1,-8.8,-5.0,48.8,85.6,Townhouse,4,2019
Pitt Meadows,"$606,000",262.2,0.4,-6.9,-5.6,44.8,84.6,Townhouse,5,2019
Pitt Meadows,"$609,400",263.7,0.6,-4.2,-8.2,36.2,89.2,Townhouse,6,2019
Pitt Meadows,"$599,500",259.4,-1.6,-5.5,-11.3,28.2,84.0,Townhouse,7,2019
Pitt Meadows,"$599,300",259.3,0.0,-2.7,-10.2,25.0,83.6,Townhouse,8,2019
Pitt Meadows,"$595,300",257.6,-0.7,-2.4,-9.4,25.4,80.6,Townhouse,9,2019
Pitt Meadows,"$597,900",258.7,0.4,-0.9,-9.7,26.0,81.8,Townhouse,10,2019
Pitt Meadows,"$589,800",255.2,-1.4,-2.7,-9.3,23.5,73.4,Townhouse,11,2019
Pitt Meadows,"$594,200",257.1,0.7,-2.5,-6.6,24.3,79.4,Townhouse,12,2019
Pitt Meadows,"$598,600",259.0,0.7,-0.2,-5.6,23.8,72.6,Townhouse,1,2020
Pitt Meadows,"$613,400",265.4,2.5,2.4,-0.4,27.8,86.5,Townhouse,2,2020
Pitt Meadows,"$610,400",264.1,-0.5,2.5,0.0,24.5,81.5,Townhouse,3,2020
Pitt Meadows,"$627,900",271.7,2.9,5.0,4.1,26.1,78.3,Townhouse,4,2020
Pitt Meadows,"$633,000",273.9,0.8,7.3,4.5,22.5,76.1,Townhouse,5,2020
Pitt Meadows,"$627,000",271.3,-0.9,5.5,2.9,17.0,72.8,Townhouse,6,2020
Pitt Meadows,"$622,600",269.4,-0.7,4.0,3.9,14.4,72.1,Townhouse,7,2020
Port Coquitlam,"$264,100",100.0,0.0,0.0,0.0,0.0,0.0,Townhouse,1,2005
Port Coquitlam,"$265,700",100.6,0.6,0.0,0.0,0.0,0.0,Townhouse,2,2005
Port Coquitlam,"$267,300",101.2,0.6,0.0,0.0,0.0,0.0,Townhouse,3,2005
Port Coquitlam,"$269,200",101.9,0.7,0.0,0.0,0.0,0.0,Townhouse,4,2005
Port Coquitlam,"$273,400",103.5,1.6,0.0,0.0,0.0,0.0,Townhouse,5,2005
Port Coquitlam,"$277,600",105.1,1.5,0.0,0.0,0.0,0.0,Townhouse,6,2005
Port Coquitlam,"$279,700",105.9,0.8,5.9,0.0,0.0,0.0,Townhouse,7,2005
Port Coquitlam,"$281,600",106.6,0.7,6.0,0.0,0.0,0.0,Townhouse,8,2005
Port Coquitlam,"$283,700",107.4,0.8,6.1,0.0,0.0,0.0,Townhouse,9,2005
Port Coquitlam,"$286,900",108.6,1.1,6.6,0.0,0.0,0.0,Townhouse,10,2005
Port Coquitlam,"$290,300",109.9,1.2,6.2,0.0,0.0,0.0,Townhouse,11,2005
Port Coquitlam,"$294,000",111.3,1.3,5.9,0.0,0.0,0.0,Townhouse,12,2005
Port Coquitlam,"$298,800",113.1,1.6,6.8,13.1,0.0,0.0,Townhouse,1,2006
Port Coquitlam,"$303,800",115.0,1.7,7.9,14.3,0.0,0.0,Townhouse,2,2006
Port Coquitlam,"$308,800",116.9,1.7,8.8,15.5,0.0,0.0,Townhouse,3,2006
Port Coquitlam,"$315,900",119.6,2.3,10.1,17.4,0.0,0.0,Townhouse,4,2006
Port Coquitlam,"$323,300",122.4,2.3,11.4,18.3,0.0,0.0,Townhouse,5,2006
Port Coquitlam,"$331,000",125.3,2.4,12.6,19.2,0.0,0.0,Townhouse,6,2006
Port Coquitlam,"$333,400",126.2,0.7,11.6,19.2,0.0,0.0,Townhouse,7,2006
Port Coquitlam,"$335,700",127.1,0.7,10.5,19.2,0.0,0.0,Townhouse,8,2006
Port Coquitlam,"$337,800",127.9,0.6,9.4,19.1,0.0,0.0,Townhouse,9,2006
Port Coquitlam,"$339,400",128.5,0.5,7.4,18.3,0.0,0.0,Townhouse,10,2006
Port Coquitlam,"$340,700",129.0,0.4,5.4,17.4,0.0,0.0,Townhouse,11,2006
Port Coquitlam,"$342,100",129.5,0.4,3.4,16.4,0.0,0.0,Townhouse,12,2006
Port Coquitlam,"$346,000",131.0,1.2,3.8,15.8,0.0,0.0,Townhouse,1,2007
Port Coquitlam,"$350,300",132.6,1.2,4.3,15.3,0.0,0.0,Townhouse,2,2007
Port Coquitlam,"$354,200",134.1,1.1,4.8,14.7,0.0,0.0,Townhouse,3,2007
Port Coquitlam,"$356,300",134.9,0.6,5.0,12.8,0.0,0.0,Townhouse,4,2007
Port Coquitlam,"$357,900",135.5,0.4,5.0,10.7,0.0,0.0,Townhouse,5,2007
Port Coquitlam,"$360,000",136.3,0.6,5.3,8.8,0.0,0.0,Townhouse,6,2007
Port Coquitlam,"$363,500",137.6,1.0,5.0,9.0,0.0,0.0,Townhouse,7,2007
Port Coquitlam,"$367,700",139.2,1.2,5.0,9.5,0.0,0.0,Townhouse,8,2007
Port Coquitlam,"$371,400",140.6,1.0,4.8,9.9,0.0,0.0,Townhouse,9,2007
Port Coquitlam,"$372,700",141.1,0.4,4.6,9.8,0.0,0.0,Townhouse,10,2007
Port Coquitlam,"$373,800",141.5,0.3,4.4,9.7,0.0,0.0,Townhouse,11,2007
Port Coquitlam,"$375,100",142.0,0.4,4.2,9.7,0.0,0.0,Townhouse,12,2007
Port Coquitlam,"$375,600",142.2,0.1,3.3,8.5,42.2,0.0,Townhouse,1,2008
Port Coquitlam,"$376,400",142.5,0.2,2.4,7.5,41.7,0.0,Townhouse,2,2008
Port Coquitlam,"$377,200",142.8,0.2,1.6,6.5,41.1,0.0,Townhouse,3,2008
Port Coquitlam,"$379,800",143.8,0.7,1.9,6.6,41.1,0.0,Townhouse,4,2008
Port Coquitlam,"$382,500",144.8,0.7,2.3,6.9,39.9,0.0,Townhouse,5,2008
Port Coquitlam,"$385,700",146.0,0.8,2.8,7.1,38.9,0.0,Townhouse,6,2008
Port Coquitlam,"$380,600",144.1,-1.3,1.3,4.7,36.1,0.0,Townhouse,7,2008
Port Coquitlam,"$375,900",142.3,-1.2,-0.1,2.2,33.5,0.0,Townhouse,8,2008
Port Coquitlam,"$371,400",140.6,-1.2,-1.5,0.0,30.9,0.0,Townhouse,9,2008
Port Coquitlam,"$362,900",137.4,-2.3,-4.5,-2.6,26.5,0.0,Townhouse,10,2008
Port Coquitlam,"$354,500",134.2,-2.3,-7.3,-5.2,22.1,0.0,Townhouse,11,2008
Port Coquitlam,"$346,600",131.2,-2.2,-10.1,-7.6,17.9,0.0,Townhouse,12,2008
Port Coquitlam,"$345,200",130.7,-0.4,-9.3,-8.1,15.6,0.0,Townhouse,1,2009
Port Coquitlam,"$344,200",130.3,-0.3,-8.4,-8.6,13.3,0.0,Townhouse,2,2009
Port Coquitlam,"$343,100",129.9,-0.3,-7.6,-9.0,11.1,0.0,Townhouse,3,2009
Port Coquitlam,"$343,900",130.2,0.2,-5.2,-9.5,8.9,0.0,Townhouse,4,2009
Port Coquitlam,"$344,400",130.4,0.2,-2.8,-9.9,6.5,0.0,Townhouse,5,2009
Port Coquitlam,"$345,200",130.7,0.2,-0.4,-10.5,4.3,0.0,Townhouse,6,2009
Port Coquitlam,"$350,000",132.5,1.4,1.4,-8.0,5.0,0.0,Townhouse,7,2009
Port Coquitlam,"$355,000",134.4,1.4,3.1,-5.6,5.7,0.0,Townhouse,8,2009
Port Coquitlam,"$360,000",136.3,1.4,4.9,-3.1,6.6,0.0,Townhouse,9,2009
Port Coquitlam,"$362,900",137.4,0.8,5.5,0.0,6.9,0.0,Townhouse,10,2009
Port Coquitlam,"$366,100",138.6,0.9,6.3,3.3,7.4,0.0,Townhouse,11,2009
Port Coquitlam,"$370,300",140.2,1.2,7.3,6.9,8.3,0.0,Townhouse,12,2009
Port Coquitlam,"$376,100",142.4,1.6,7.5,9.0,8.7,42.4,Townhouse,1,2010
Port Coquitlam,"$385,900",146.1,2.6,8.7,12.1,10.2,45.2,Townhouse,2,2010
Port Coquitlam,"$381,700",144.5,-1.1,6.0,11.2,7.8,42.8,Townhouse,3,2010
Port Coquitlam,"$379,600",143.7,-0.6,4.6,10.4,6.5,41.0,Townhouse,4,2010
Port Coquitlam,"$376,700",142.6,-0.8,2.9,9.4,5.2,37.8,Townhouse,5,2010
Port Coquitlam,"$373,500",141.4,-0.8,0.9,8.2,3.7,34.5,Townhouse,6,2010
Port Coquitlam,"$377,200",142.8,1.0,0.3,7.8,3.8,34.8,Townhouse,7,2010
Port Coquitlam,"$373,500",141.4,-1.0,-3.2,5.2,1.6,32.6,Townhouse,8,2010
Port Coquitlam,"$374,000",141.6,0.1,-2.0,3.9,0.7,31.8,Townhouse,9,2010
Port Coquitlam,"$371,400",140.6,-0.7,-2.2,2.3,-0.4,29.5,Townhouse,10,2010
Port Coquitlam,"$366,400",138.7,-1.4,-2.7,0.1,-2.0,26.2,Townhouse,11,2010
Port Coquitlam,"$372,700",141.1,1.7,-0.2,0.6,-0.6,26.8,Townhouse,12,2010
Port Coquitlam,"$372,700",141.1,0.0,-1.2,-0.9,-0.8,24.8,Townhouse,1,2011
Port Coquitlam,"$380,100",143.9,2.0,1.8,-1.5,1.0,25.1,Townhouse,2,2011
Port Coquitlam,"$379,300",143.6,-0.2,1.4,-0.6,0.6,22.8,Townhouse,3,2011
Port Coquitlam,"$378,800",143.4,-0.1,2.0,-0.2,-0.3,19.9,Townhouse,4,2011
Port Coquitlam,"$375,100",142.0,-1.0,2.4,-0.4,-1.9,16.0,Townhouse,5,2011
Port Coquitlam,"$379,600",143.7,1.2,1.8,1.6,-1.6,14.7,Townhouse,6,2011
Port Coquitlam,"$380,900",144.2,0.3,2.2,1.0,0.1,14.3,Townhouse,7,2011
Port Coquitlam,"$379,300",143.6,-0.4,-0.2,1.6,0.9,13.0,Townhouse,8,2011
Port Coquitlam,"$376,400",142.5,-0.8,-0.8,0.6,1.4,11.4,Townhouse,9,2011
Port Coquitlam,"$376,900",142.7,0.1,-0.5,1.5,3.9,11.1,Townhouse,10,2011
Port Coquitlam,"$376,700",142.6,-0.1,0.4,2.8,6.3,10.5,Townhouse,11,2011
Port Coquitlam,"$382,500",144.8,1.5,0.8,2.6,10.4,11.8,Townhouse,12,2011
Port Coquitlam,"$378,800",143.4,-1.0,-0.6,1.6,9.7,9.5,Townhouse,1,2012
Port Coquitlam,"$382,200",144.7,0.9,0.8,0.6,11.1,9.1,Townhouse,2,2012
Port Coquitlam,"$386,200",146.2,1.0,2.6,1.8,12.5,9.0,Townhouse,3,2012
Port Coquitlam,"$385,700",146.0,-0.1,2.3,1.8,12.1,8.2,Townhouse,4,2012
Port Coquitlam,"$382,000",144.6,-1.0,1.4,1.8,10.9,6.7,Townhouse,5,2012
Port Coquitlam,"$376,100",142.4,-1.5,-1.7,-0.9,9.0,4.5,Townhouse,6,2012
Port Coquitlam,"$377,700",143.0,0.4,-0.3,-0.8,7.9,3.9,Townhouse,7,2012
Port Coquitlam,"$369,000",139.7,-2.3,-3.5,-2.7,3.9,0.4,Townhouse,8,2012
Port Coquitlam,"$371,700",140.7,0.7,-3.8,-1.3,3.2,0.1,Townhouse,9,2012
Port Coquitlam,"$373,000",141.2,0.4,-3.3,-1.1,2.8,0.1,Townhouse,10,2012
Port Coquitlam,"$373,200",141.3,0.1,-2.3,-0.9,1.9,-0.1,Townhouse,11,2012
Port Coquitlam,"$371,400",140.6,-0.5,-1.3,-2.9,0.3,-1.0,Townhouse,12,2012
Port Coquitlam,"$368,700",139.6,-0.7,-2.4,-2.6,-2.0,-1.8,Townhouse,1,2013
Port Coquitlam,"$369,500",139.9,0.2,0.1,-3.3,-4.2,-1.8,Townhouse,2,2013
Port Coquitlam,"$370,600",140.3,0.3,-0.3,-4.0,-2.9,-1.8,Townhouse,3,2013
Port Coquitlam,"$366,900",138.9,-1.0,-1.6,-4.9,-3.3,-3.4,Townhouse,4,2013
Port Coquitlam,"$363,500",137.6,-0.9,-2.6,-4.8,-3.5,-5.0,Townhouse,5,2013
Port Coquitlam,"$366,900",138.9,0.9,-1.2,-2.5,-1.8,-4.9,Townhouse,6,2013
Port Coquitlam,"$369,500",139.9,0.7,0.2,-2.2,-2.0,-2.9,Townhouse,7,2013
Port Coquitlam,"$368,000",139.3,-0.4,-0.4,-0.3,-1.5,-2.1,Townhouse,8,2013
Port Coquitlam,"$370,100",140.1,0.6,-0.1,-0.4,-1.1,-0.4,Townhouse,9,2013
Port Coquitlam,"$376,700",142.6,1.8,2.7,1.0,1.4,3.8,Townhouse,10,2013
Port Coquitlam,"$380,400",144.0,1.0,4.7,1.9,3.8,7.3,Townhouse,11,2013
Port Coquitlam,"$377,500",142.9,-0.8,2.9,1.6,1.3,8.9,Townhouse,12,2013
Port Coquitlam,"$381,200",144.3,1.0,3.1,3.4,2.3,10.4,Townhouse,1,2014
Port Coquitlam,"$374,600",141.8,-1.7,1.8,1.4,-1.5,8.8,Townhouse,2,2014
Port Coquitlam,"$369,800",140.0,-1.3,-0.1,-0.2,-2.5,7.8,Townhouse,3,2014
Port Coquitlam,"$371,900",140.8,0.6,-1.3,1.4,-1.8,8.1,Townhouse,4,2014
Port Coquitlam,"$378,500",143.3,1.8,-0.5,4.1,0.9,9.9,Townhouse,5,2014
Port Coquitlam,"$378,500",143.3,0.0,0.3,3.2,-0.3,9.6,Townhouse,6,2014
Port Coquitlam,"$380,400",144.0,0.5,-0.2,2.9,-0.1,8.7,Townhouse,7,2014
Port Coquitlam,"$389,100",147.3,2.3,3.9,5.7,2.6,9.6,Townhouse,8,2014
Port Coquitlam,"$383,800",145.3,-1.4,3.8,3.7,2.0,6.6,Townhouse,9,2014
Port Coquitlam,"$387,800",146.8,1.0,4.3,2.9,2.9,6.8,Townhouse,10,2014
Port Coquitlam,"$385,400",145.9,-0.6,1.8,1.3,2.3,5.3,Townhouse,11,2014
Port Coquitlam,"$380,600",144.1,-1.2,0.6,0.8,-0.5,2.8,Townhouse,12,2014
Port Coquitlam,"$380,400",144.0,-0.1,0.0,-0.2,0.4,1.1,Townhouse,1,2015
Port Coquitlam,"$379,600",143.7,-0.2,-2.4,1.3,-0.7,-1.6,Townhouse,2,2015
Port Coquitlam,"$382,500",144.8,0.8,-0.3,3.4,-1.0,0.2,Townhouse,3,2015
Port Coquitlam,"$393,600",149.0,2.9,1.5,5.8,2.1,3.7,Townhouse,4,2015
Port Coquitlam,"$402,300",152.3,2.2,4.4,6.3,5.3,6.8,Townhouse,5,2015
Port Coquitlam,"$400,200",151.5,-0.5,5.1,5.7,6.4,7.1,Townhouse,6,2015
Port Coquitlam,"$405,500",153.5,1.3,6.6,6.6,7.3,7.5,Townhouse,7,2015
Port Coquitlam,"$409,400",155.0,1.0,7.9,5.2,11.0,9.6,Townhouse,8,2015
Port Coquitlam,"$410,200",155.3,0.2,7.3,6.9,10.4,9.7,Townhouse,9,2015
Port Coquitlam,"$418,900",158.6,2.1,6.4,8.0,12.3,12.8,Townhouse,10,2015
Port Coquitlam,"$420,500",159.2,0.4,4.5,9.1,12.7,14.8,Townhouse,11,2015
Port Coquitlam,"$425,000",160.9,1.1,6.2,11.7,14.4,14.0,Townhouse,12,2015
Port Coquitlam,"$440,900",166.9,3.7,8.7,15.9,19.6,18.3,Townhouse,1,2016
Port Coquitlam,"$471,500",178.5,7.0,15.2,24.2,27.6,24.0,Townhouse,2,2016
Port Coquitlam,"$493,700",186.9,4.7,20.3,29.1,33.2,30.2,Townhouse,3,2016
Port Coquitlam,"$501,100",189.7,1.5,19.6,27.3,36.6,32.3,Townhouse,4,2016
Port Coquitlam,"$502,400",190.2,0.3,19.5,24.9,38.2,33.9,Townhouse,5,2016
Port Coquitlam,"$517,700",196.0,3.0,21.8,29.4,41.1,36.4,Townhouse,6,2016
Port Coquitlam,"$543,600",205.8,5.0,23.3,34.1,47.1,42.7,Townhouse,7,2016
Port Coquitlam,"$556,600",210.7,2.4,18.0,35.9,51.3,46.7,Townhouse,8,2016
Port Coquitlam,"$544,700",206.2,-2.1,10.3,32.8,47.2,44.7,Townhouse,9,2016
Port Coquitlam,"$552,900",209.3,1.5,10.3,32.0,46.8,46.7,Townhouse,10,2016
Port Coquitlam,"$536,500",203.1,-3.0,6.8,27.6,41.0,42.4,Townhouse,11,2016
Port Coquitlam,"$536,700",203.2,0.0,3.7,26.3,42.2,40.3,Townhouse,12,2016
Port Coquitlam,"$539,100",204.1,0.4,-0.8,22.3,41.4,42.3,Townhouse,1,2017
Port Coquitlam,"$542,000",205.2,0.5,-2.6,15.0,44.7,41.8,Townhouse,2,2017
Port Coquitlam,"$556,000",210.5,2.6,2.1,12.6,50.4,44.0,Townhouse,3,2017
Port Coquitlam,"$567,900",215.0,2.1,2.7,13.3,52.7,47.3,Townhouse,4,2017
Port Coquitlam,"$581,100",220.0,2.3,8.3,15.7,53.5,52.1,Townhouse,5,2017
Port Coquitlam,"$590,100",223.4,1.5,9.9,14.0,55.9,56.9,Townhouse,6,2017
Port Coquitlam,"$623,700",236.1,5.7,15.7,14.7,64.0,65.1,Townhouse,7,2017
Port Coquitlam,"$641,100",242.7,2.8,18.3,15.2,64.8,73.7,Townhouse,8,2017
Port Coquitlam,"$635,300",240.5,-0.9,14.3,16.6,65.5,70.9,Townhouse,9,2017
Port Coquitlam,"$641,900",243.0,1.0,13.0,16.1,65.5,72.1,Townhouse,10,2017
Port Coquitlam,"$634,700",240.3,-1.1,9.2,18.3,64.7,70.1,Townhouse,11,2017
Port Coquitlam,"$631,300",239.0,-0.5,7.0,17.6,65.9,70.0,Townhouse,12,2017
Port Coquitlam,"$634,200",240.1,0.5,1.7,17.6,66.7,72.0,Townhouse,1,2018
Port Coquitlam,"$654,600",247.8,3.2,2.1,20.8,72.4,77.1,Townhouse,2,2018
Port Coquitlam,"$671,700",254.3,2.6,5.7,20.8,75.6,81.3,Townhouse,3,2018
Port Coquitlam,"$687,300",260.2,2.3,7.1,21.0,74.6,87.3,Townhouse,4,2018
Port Coquitlam,"$689,700",261.1,0.3,8.7,18.7,71.4,89.8,Townhouse,5,2018
Port Coquitlam,"$687,800",260.4,-0.3,9.0,16.6,71.9,87.5,Townhouse,6,2018
Port Coquitlam,"$686,300",259.8,-0.2,8.2,10.0,69.3,85.7,Townhouse,7,2018
Port Coquitlam,"$667,500",252.7,-2.7,2.0,4.1,63.0,81.4,Townhouse,8,2018
Port Coquitlam,"$660,400",250.0,-1.1,-1.7,4.0,61.0,78.4,Townhouse,9,2018
Port Coquitlam,"$646,400",244.7,-2.1,-6.0,0.7,54.3,71.6,Townhouse,10,2018
Port Coquitlam,"$639,000",241.9,-1.1,-7.4,0.7,51.9,68.0,Townhouse,11,2018
